id,isgene
>AAT63939,1
>ENSMUST0000018667,0
>ENST00000595525.1,0
>AAT63729,1
>AAT60981,1
>AAT59051,1
ORF2>ENST00000585702.1,0
ORF1>ENSMUST0000018738,0
>AAT59823,0
>AAT63435,1
ORF1>ENST00000549278.1,0
ORF2>ENST00000430540.1,0
ORF2>ENSMUST0000019603,0
ORF3>ENST00000528133.1,0
>ENST00000505626.5,0
ORF1>ENST00000617693.4,0
>AAT61657,0
ORF3>ENSMUST0000014938,0
>AAT63645,1
ORF2>ENST00000625204.1,0
ORF3>ENST00000442182.1,0
ORF3>ENSMUST0000018544,0
>ENST00000601250.1,0
ORF1>ENST00000627592.2,0
ORF1>ENSMUST0000018079,0
>ENSMUST0000019338,0
ORF1>ENSMUST0000021031,0
ORF2>ENST00000609678.1,0
>ENSMUST0000020981,0
>ENSMUST0000019848,0
ORF3>ENST00000620572.1,0
>AAT59151,1
ORF3>ENSMUST0000019091,0
ORF3>ENST00000556316.1,0
>EEC57727,1
ORF1>ENSMUST0000018866,0
>ENST00000422198.1,0
ORF2>ENST00000501011.6,0
>ENST00000473798.1,0
>EEC56441,0
ORF1>ENST00000600182.2,0
>ENSMUST0000020254,0
ORF1>ENST00000586373.1,0
ORF3>ENST00000523442.5,0
ORF3>ENST00000505409.1,0
>EEC56666,1
ORF3>ENST00000457061.1,0
ORF2>ENST00000501725.2,0
>AAT63021,1
ORF3>ENST00000627565.1,0
ORF3>ENST00000413913.2,0
>EEC58466,1
ORF3>ENST00000590983.1,0
ORF1>ENST00000435966.1,0
>AAT62839,0
ORF2>ENST00000609924.1,0
>EEC58618,0
>ENST00000452295.5,0
>AAT61867,1
ORF3>ENSMUST0000020603,0
>ENST00000526436.1,0
ORF1>ENSMUST0000020965,0
ORF2>ENST00000612792.1,0
ORF1>ENSMUST0000019091,0
>EEC58577,0
>AAT59736,1
ORF3>ENSMUST0000021666,0
>AAT60663,0
ORF2>ENST00000561473.1,0
ORF2>ENSMUST0000019548,0
ORF3>ENST00000504989.1,0
>EEC57932,0
ORF2>ENST00000538528.1,0
ORF2>ENSMUST0000019669,0
ORF2>ENSMUST0000019712,0
ORF2>ENST00000623236.1,0
ORF1>ENSMUST0000004496,0
ORF3>ENST00000534540.1,0
ORF2>ENST00000602598.1,0
>AAT63946,0
>ENSMUST0000018059,0
ORF1>ENST00000623313.1,0
ORF1>ENST00000626552.1,0
ORF2>ENSMUST0000009102,0
ORF3>ENST00000629565.1,0
ORF1>ENST00000574021.1,0
>AAT63163,0
ORF3>ENST00000630272.2,0
ORF1>ENST00000605595.1,0
ORF1>ENST00000462662.1,0
>EEC56519,0
ORF3>ENST00000507989.1,0
>ENST00000632926.1,0
>AAT61002,1
ORF3>ENST00000611741.1,0
ORF1>ENST00000622671.1,0
ORF1>ENST00000635503.1,0
ORF2>ENST00000624459.1,0
>ENSMUST0000018619,0
ORF1>ENST00000590006.5,0
>ENSMUST0000018898,0
ORF1>ENST00000445450.1,0
>EEC56956,0
>AAT60010,1
>EEC58114,0
ORF3>ENST00000513573.1,0
>EEC58216,1
>AAT63899,1
>ENST00000544399.1,0
>ENSMUST0000018212,0
ORF1>ENST00000510238.7,0
>AAT60356,0
ORF1>ENST00000626805.2,0
ORF2>ENST00000500698.1,0
ORF1>ENST00000592135.5,0
ORF3>ENST00000536330.1,0
>AAT60749,1
ORF3>ENST00000421114.1,0
ORF2>ENSMUST0000019074,0
ORF3>ENST00000617929.4,0
ORF2>ENST00000556899.1,0
ORF1>ENSMUST0000015436,0
ORF2>ENST00000523881.1,0
ORF3>ENST00000435044.1,0
ORF2>ENST00000511603.1,0
>AAT63117,1
>EEC57787,0
ORF1>ENST00000616253.1,0
ORF3>ENST00000503882.1,0
ORF3>ENST00000369123.3,0
ORF1>ENST00000426528.5,0
>AAT60929,1
ORF3>ENST00000615938.1,0
>ENSMUST0000019000,0
ORF3>ENSMUST0000018917,0
>AAT61617,1
>ENST00000628066.1,0
ORF2>ENSMUST0000012460,0
ORF2>ENST00000538415.1,0
>AAT61549,1
ORF2>ENSMUST0000018928,0
ORF3>ENST00000532591.1,0
>EEC58430,1
ORF3>ENST00000584327.5,0
ORF2>ENST00000554485.1,0
>EEC56101,0
>AAT63486,1
ORF1>ENST00000483481.2,0
ORF3>ENSMUST0000012768,0
ORF1>ENSMUST0000020004,0
ORF3>ENST00000630652.2,0
ORF2>ENST00000432438.1,0
>AAT62397,1
>AAT62143,1
>AAT59728,1
>ENSMUST0000018302,0
ORF3>ENST00000504735.1,0
ORF2>ENST00000509669.1,0
ORF1>ENSMUST0000019043,0
ORF3>ENST00000510597.5,0
>AAT60919,1
ORF1>ENSMUST0000018061,0
>EEC57266,1
ORF2>ENST00000601979.5,0
ORF3>ENST00000609327.2,0
>EEC56081,0
ORF3>ENSMUST0000021061,0
>AAT63194,1
>AAT60253,0
ORF2>ENST00000466089.5,0
>ENST00000591853.1,0
ORF2>ENST00000613819.1,0
ORF3>ENST00000589566.1,0
>ENSMUST0000018121,0
ORF3>ENSMUST0000019936,0
ORF3>ENST00000433232.5,0
ORF2>ENST00000586614.5,0
>ENSMUST0000019705,0
>ENST00000583224.2,0
ORF3>ENST00000609131.1,0
>ENST00000530379.1,0
>AAT60446,0
ORF2>ENST00000607414.1,0
>ENST00000513802.1,0
ORF1>ENSMUST0000019734,0
ORF2>ENST00000519555.1,0
>EEC55998,0
ORF1>ENSMUST0000018758,0
ORF2>ENST00000625654.2,0
>ENST00000615419.1,0
ORF1>ENST00000548050.1,0
>ENST00000448597.1,0
ORF1>ENST00000497122.5,0
ORF2>ENSMUST0000021001,0
>ENST00000557547.1,0
>EEC57297,1
ORF2>ENST00000416555.1,0
ORF1>ENST00000625488.1,0
ORF1>ENST00000562685.1,0
ORF1>ENST00000562572.1,0
ORF1>ENSMUST0000018589,0
ORF1>ENST00000530126.1,0
ORF3>ENSMUST0000019101,0
>ENST00000618814.1,0
>AAT59572,1
>AAT62018,1
>AAT62434,1
>ENSMUST0000012382,0
>EEC58784,0
ORF2>ENST00000634216.1,0
>AAT63312,1
ORF2>ENST00000444438.2,0
ORF1>ENST00000627501.2,0
ORF3>ENST00000609062.1,0
>AAT59423,1
ORF3>ENST00000427306.2,0
>AAT61027,1
ORF2>ENSMUST0000020918,0
>EEC57155,1
ORF1>ENSMUST0000021111,0
ORF1>ENST00000567929.1,0
>ENST00000598933.1,0
ORF3>ENSMUST0000018867,0
ORF1>ENST00000558429.1,0
>ENST00000417071.1,0
ORF1>ENSMUST0000021198,0
ORF2>ENST00000523284.1,0
ORF3>ENST00000505718.1,0
ORF1>ENSMUST0000019032,0
ORF3>ENSMUST0000006243,0
ORF3>ENSMUST0000018520,0
ORF3>ENSMUST0000019392,0
ORF3>ENSMUST0000020590,0
ORF2>ENSMUST0000018850,0
ORF2>ENSMUST0000021178,0
ORF3>ENST00000624113.1,0
ORF1>ENSMUST0000013483,0
ORF2>ENST00000612590.1,0
ORF1>ENST00000434233.1,0
ORF3>ENST00000626702.1,0
ORF2>ENST00000593269.5,0
>AAT59550,1
>EEC57409,0
ORF3>ENST00000546414.1,0
ORF3>ENST00000473110.1,0
>EEC58000,1
ORF3>EEC58905,0
ORF1>ENSMUST0000019448,0
ORF1>ENST00000545293.1,0
ORF1>ENSMUST0000018843,0
>EEC58724,0
ORF3>ENST00000601116.5,0
ORF3>ENSMUST0000009268,0
ORF2>ENST00000608677.1,0
>EEC58540,0
>ENSMUST0000017917,0
>AAT63416,0
ORF1>ENST00000420471.5,0
ORF3>ENST00000517796.1,0
ORF1>ENST00000452511.5,0
ORF1>ENSMUST0000021462,0
ORF1>ENST00000630050.1,0
ORF3>ENST00000439878.1,0
>ENSMUST0000018238,0
ORF2>ENST00000559094.1,0
ORF2>ENST00000279067.3,0
ORF3>ENST00000620902.1,0
>ENST00000436082.1,0
ORF1>ENSMUST0000014961,0
ORF2>ENSMUST0000015459,0
ORF3>ENST00000569872.1,0
ORF2>ENST00000524768.1,0
>AAT60433,1
ORF1>ENST00000558292.1,0
ORF3>ENST00000423440.2,0
ORF1>ENST00000601752.1,0
>ENST00000578741.1,0
ORF1>ENST00000629081.2,0
ORF3>ENSMUST0000019247,0
>ENST00000526254.1,0
ORF1>ENST00000567102.1,0
ORF2>ENST00000430880.5,0
ORF1>ENST00000456795.1,0
ORF2>ENSMUST0000018620,0
>AAT61446,1
ORF2>ENST00000413833.1,0
>AAT61307,1
>AAT61236,1
ORF3>ENST00000626106.2,0
ORF1>ENST00000625090.1,0
>EEC58774,0
>AAT60977,1
>AAT60194,1
ORF1>ENSMUST0000014423,0
>AAT63115,1
ORF1>ENST00000626186.1,0
ORF1>ENST00000450971.1,0
ORF3>ENSMUST0000018737,0
ORF2>ENST00000521680.5,0
ORF2>ENSMUST0000018931,0
>EEC57182,0
>ENST00000414848.1,0
ORF2>ENST00000540619.5,0
ORF1>ENST00000586741.1,0
ORF2>ENSMUST0000019126,0
ORF1>ENST00000432412.1,0
>ENST00000609472.5,0
ORF2>ENST00000626788.2,0
ORF2>ENST00000431095.5,0
ORF3>ENST00000625038.1,0
ORF2>ENSMUST0000009867,0
ORF2>ENST00000630671.2,0
>EEC55735,1
>EEC56979,0
>AAT59708,1
ORF1>ENST00000556434.5,0
ORF1>ENSMUST0000020707,0
ORF2>ENSMUST0000018878,0
>EEC58567,1
ORF1>ENST00000620744.1,0
>AAT58902,0
>AAT62051,1
ORF3>ENSMUST0000021446,0
ORF3>ENST00000412095.1,0
>AAT59062,1
ORF2>ENSMUST0000018699,0
ORF3>ENST00000413634.1,0
ORF2>ENST00000438117.2,0
ORF1>ENSMUST0000020095,0
ORF1>ENST00000453339.2,0
>AAT63471,1
ORF3>ENSMUST0000018303,0
>EEC56858,1
>AAT62135,1
>AAT62075,1
ORF1>ENST00000622367.1,0
>AAT59402,1
ORF3>ENST00000588449.5,0
ORF3>ENST00000563184.1,0
>EEC57573,0
ORF2>ENST00000630706.2,0
ORF2>ENST00000397184.2,0
ORF2>ENSMUST0000020944,0
ORF3>ENST00000625427.2,0
ORF1>ENST00000473970.2,0
ORF3>ENST00000520251.1,0
>AAT60235,0
ORF2>ENSMUST0000012295,0
ORF3>ENSMUST0000019091,0
ORF3>ENST00000628211.2,0
>ENSMUST0000018720,0
ORF2>ENSMUST0000012511,0
ORF2>ENST00000431017.1,0
ORF1>ENST00000600225.5,0
ORF1>ENST00000628133.1,0
ORF1>ENST00000436056.1,0
ORF3>ENST00000566876.1,0
ORF1>ENST00000580931.1,0
ORF3>ENST00000533653.5,0
>AAT63678,1
ORF2>ENST00000504817.1,0
>ENST00000502383.1,0
ORF1>ENSMUST0000020344,0
ORF1>ENSMUST0000018776,0
ORF3>ENSMUST0000019112,0
ORF1>ENST00000442252.1,0
ORF1>ENST00000427584.2,0
ORF3>ENST00000619172.4,0
ORF2>ENSMUST0000021019,0
>ENSMUST0000015328,0
ORF3>ENST00000317019.2,0
ORF2>ENST00000451618.1,0
ORF2>ENST00000542819.1,0
ORF2>ENST00000637560.1,0
ORF2>ENST00000529296.1,0
ORF2>ENST00000433587.1,0
>ENST00000554595.2,0
ORF2>ENST00000601338.5,0
>AAT59195,1
ORF1>ENST00000582422.1,0
>AAT60130,0
ORF1>ENST00000626023.2,0
ORF2>ENST00000407524.1,0
>AAT60828,1
ORF1>ENSMUST0000014698,0
ORF2>ENSMUST0000012722,0
ORF1>ENST00000629599.2,0
>EEC58174,0
ORF3>ENST00000629275.2,0
ORF1>ENST00000430643.1,0
ORF2>ENST00000609422.1,0
>ENSMUST0000018862,0
ORF1>ENSMUST0000021605,0
ORF3>ENST00000611508.1,0
ORF2>ENSMUST0000014293,0
ORF1>ENST00000611368.1,0
ORF2>ENST00000608851.1,0
ORF3>ENSMUST0000009760,0
ORF3>ENSMUST0000015036,0
ORF3>ENST00000522116.1,0
ORF3>ENSMUST0000021112,0
>AAT61498,1
ORF1>ENSMUST0000018864,0
ORF3>ENSMUST0000021540,0
ORF2>ENST00000599486.1,0
ORF2>ENST00000628712.1,0
ORF2>ENST00000602979.1,0
ORF1>ENST00000637043.1,0
>AAT61673,1
ORF1>EEC58933,0
ORF2>ENST00000581727.1,0
ORF2>ENST00000524131.5,0
ORF3>ENST00000528804.1,0
>EEC56560,0
>AAT62033,1
>AAT61466,1
>EEC57746,0
>EEC58124,1
ORF1>ENSMUST0000018884,0
ORF1>ENSMUST0000015533,0
ORF1>ENST00000444210.2,0
ORF2>ENST00000568962.1,0
ORF2>ENSMUST0000018747,0
ORF1>ENST00000507337.1,0
>AAT60882,1
>AAT59335,1
>AAT63276,1
ORF1>ENST00000630800.2,0
ORF3>ENST00000609228.1,0
>ENSMUST0000018861,0
ORF1>ENSMUST0000019714,0
>EEC58640,0
ORF3>ENST00000415714.1,0
ORF1>ENSMUST0000014094,0
ORF2>ENST00000625739.1,0
ORF2>ENST00000633376.1,0
ORF1>ENST00000599135.5,0
>AAT62774,1
ORF1>ENST00000557475.1,0
>AAT59635,1
ORF1>ENST00000538641.1,0
>EEC55782,0
ORF2>ENSMUST0000010152,0
>EEC56977,0
ORF1>ENST00000439024.1,0
ORF1>ENST00000425473.1,0
ORF1>ENST00000447949.1,0
>EEC57544,0
ORF1>ENST00000630228.2,0
ORF1>ENST00000463425.4,0
ORF2>ENST00000618925.1,0
>AAT62718,1
>ENST00000304751.9,0
ORF2>ENST00000577700.5,0
ORF2>ENST00000431800.1,0
ORF2>ENST00000521653.5,0
ORF1>ENST00000635684.1,0
ORF2>ENST00000510570.1,0
ORF3>ENST00000456601.1,0
ORF1>ENST00000550636.1,0
>ENSMUST0000020977,0
ORF2>ENST00000415714.1,0
>AAT60854,0
ORF2>ENST00000500496.2,0
ORF1>ENST00000609586.5,0
ORF3>ENST00000579745.1,0
ORF2>ENST00000581541.1,0
ORF2>ENST00000588223.5,0
ORF2>ENST00000521805.1,0
ORF2>ENST00000449442.3,0
ORF1>ENST00000608253.1,0
ORF3>ENST00000585495.1,0
ORF2>ENST00000414039.1,0
ORF3>ENST00000441085.5,0
>AAT62317,1
ORF3>ENSMUST0000013947,0
ORF1>ENST00000581657.1,0
ORF3>ENSMUST0000018658,0
ORF1>ENST00000623587.1,0
ORF1>ENST00000627700.1,0
ORF2>ENST00000617439.1,0
ORF1>ENST00000588145.3,0
>ENST00000594816.1,0
ORF1>ENSMUST0000020931,0
ORF2>ENST00000424684.2,0
ORF2>ENSMUST0000021167,0
ORF1>ENST00000625424.1,0
>EEC57191,0
ORF1>ENSMUST0000013988,0
ORF3>ENST00000513358.3,0
>AAT59630,1
ORF3>ENST00000422448.1,0
ORF3>ENST00000607594.1,0
>AAT61623,1
ORF3>ENSMUST0000021720,0
>AAT63915,1
ORF1>ENSMUST0000021564,0
ORF1>ENSMUST0000018640,0
>AAT62841,1
ORF1>ENST00000621942.1,0
ORF2>ENST00000424084.1,0
ORF2>ENST00000627910.1,0
ORF3>ENST00000610002.4,0
ORF1>ENST00000511650.1,0
ORF3>ENSMUST0000018984,0
>AAT60818,0
>ENST00000594472.1,0
ORF2>ENST00000452834.5,0
ORF3>ENSMUST0000018668,0
ORF1>ENST00000619338.1,0
ORF1>ENST00000625147.3,0
>AAT61317,1
ORF1>ENSMUST0000018805,0
ORF1>ENST00000449439.1,0
ORF2>ENST00000593427.1,0
ORF3>ENST00000524284.1,0
>AAT60479,1
>EEC55739,0
ORF2>ENST00000441906.1,0
ORF1>ENSMUST0000018120,0
>EEC57561,1
>AAT58975,0
ORF1>ENST00000384915.3,0
ORF3>ENST00000527562.1,0
ORF2>ENST00000452343.1,0
>ENST00000497285.1,0
ORF3>ENST00000599486.1,0
ORF3>ENST00000453866.1,0
>EEC56140,1
ORF1>ENSMUST0000017901,0
>ENST00000590848.5,0
ORF1>ENST00000597347.5,0
ORF2>ENSMUST0000013196,0
ORF1>ENST00000421894.1,0
ORF2>ENST00000593277.5,0
ORF3>ENST00000629147.1,0
ORF2>ENSMUST0000019867,0
ORF1>ENSMUST0000012485,0
ORF2>ENSMUST0000018135,0
>ENST00000452795.2,0
ORF1>ENSMUST0000013190,0
>AAT61422,1
ORF2>ENSMUST0000020603,0
ORF3>ENST00000545631.2,0
ORF1>ENST00000602900.1,0
ORF2>ENST00000596366.1,0
>ENST00000523269.5,0
ORF2>ENST00000419364.1,0
ORF3>ENST00000606744.1,0
>AAT63876,1
>AAT60078,1
ORF2>ENST00000480919.1,0
ORF3>ENST00000438185.1,0
>ENSMUST0000018898,0
ORF3>ENST00000571370.1,0
ORF3>ENST00000441014.5,0
>AAT63164,1
>AAT59314,0
ORF1>ENSMUST0000019373,0
>ENST00000617298.1,0
>AAT63424,1
ORF1>ENSMUST0000014401,0
>ENST00000623740.1,0
ORF3>ENSMUST0000020378,0
>EEC56507,0
ORF1>ENST00000585697.1,0
>EEC58208,1
ORF3>ENST00000631009.1,0
ORF3>ENST00000515422.1,0
ORF3>ENST00000629443.1,0
ORF3>ENSMUST0000021226,0
>ENST00000637414.1,0
>ENSMUST0000019952,0
ORF1>ENSMUST0000013185,0
ORF2>ENST00000625875.1,0
>EEC56819,1
>AAT61065,1
ORF3>ENST00000428642.1,0
ORF3>ENSMUST0000014850,0
ORF1>ENSMUST0000019777,0
ORF3>ENST00000427695.3,0
ORF1>ENST00000579981.1,0
>EEC57335,0
ORF2>ENSMUST0000018647,0
ORF1>ENST00000445785.6,0
ORF2>ENSMUST0000021688,0
ORF2>ENST00000439184.1,0
>ENST00000518675.1,0
ORF3>ENSMUST0000018656,0
ORF1>ENST00000606476.1,0
>AAT59810,1
ORF3>ENSMUST0000015621,0
ORF3>ENSMUST0000019085,0
ORF1>ENSMUST0000018879,0
ORF2>ENST00000559783.2,0
>ENST00000456469.1,0
>EEC57339,1
ORF2>ENST00000629949.2,0
ORF3>ENST00000638039.1,0
>ENST00000589843.1,0
ORF2>ENST00000559227.1,0
>ENSMUST0000020073,0
>AAT60891,1
>ENST00000423712.1,0
ORF3>ENST00000438117.2,0
>EEC56455,0
>ENST00000440609.1,0
ORF3>ENSMUST0000019356,0
ORF3>ENST00000626436.2,0
ORF3>ENST00000569220.1,0
ORF2>ENST00000625779.2,0
ORF2>ENSMUST0000019134,0
>EEC57895,1
ORF3>ENSMUST0000018745,0
>ENST00000630329.2,0
ORF3>ENSMUST0000021050,0
>AAT62960,1
ORF2>ENSMUST0000019278,0
ORF1>ENST00000413586.1,0
>ENSMUST0000019088,0
>ENST00000444017.1,0
>EEC56657,0
ORF2>ENST00000559915.1,0
ORF2>ENST00000583460.1,0
>EEC56592,1
>EEC55901,1
>AAT61057,0
ORF2>ENSMUST0000019513,0
ORF3>ENST00000581632.1,0
>ENSMUST0000013857,0
>EEC58213,0
ORF2>ENSMUST0000019354,0
>ENSMUST0000018163,0
ORF1>ENST00000562344.1,0
ORF2>ENSMUST0000021725,0
ORF1>ENST00000535544.1,0
ORF1>ENSMUST0000021143,0
ORF2>ENST00000560197.5,0
ORF3>ENST00000605281.1,0
>EEC56105,0
ORF3>ENST00000612303.1,0
ORF3>ENST00000421147.5,0
ORF3>ENST00000629037.1,0
ORF1>ENST00000635444.1,0
ORF3>ENST00000486545.1,0
ORF1>ENST00000607414.1,0
ORF2>ENST00000517925.1,0
>AAT59483,1
>EEC58335,0
>ENST00000426753.5,0
>AAT59005,1
ORF2>ENSMUST0000018119,0
>EEC56954,0
ORF2>ENST00000438829.2,0
ORF2>ENST00000556316.1,0
>ENSMUST0000021089,0
ORF1>ENST00000455399.1,0
>ENST00000549161.5,0
ORF1>ENST00000505389.1,0
>EEC58224,0
ORF1>ENST00000562614.1,0
ORF1>ENST00000628971.2,0
ORF3>ENST00000610689.1,0
ORF2>ENST00000447761.1,0
ORF2>ENST00000417476.1,0
ORF3>ENST00000563844.1,0
ORF1>ENST00000455810.5,0
ORF2>ENST00000583117.1,0
ORF1>ENST00000417513.1,0
ORF3>ENST00000634643.1,0
>EEC55764,1
>EEC58345,1
ORF1>ENST00000414161.1,0
>AAT60245,0
ORF3>ENST00000428100.1,0
ORF1>ENSMUST0000021025,0
>ENSMUST0000020412,0
ORF3>ENSMUST0000020278,0
ORF1>ENST00000427695.3,0
ORF1>ENST00000513480.1,0
ORF3>ENST00000512559.5,0
ORF2>ENSMUST0000014863,0
>AAT60132,1
>EEC58833,1
>EEC56300,0
ORF2>ENST00000419576.1,0
ORF2>ENST00000505709.1,0
ORF1>ENST00000630079.2,0
ORF1>ENST00000411790.1,0
>EEC56696,1
>ENST00000627839.2,0
>ENST00000619611.4,0
ORF1>ENST00000635525.1,0
>EEC57168,0
>ENST00000599584.1,0
ORF2>ENST00000431347.1,0
ORF2>ENSMUST0000018668,0
>AAT63402,1
ORF2>ENST00000561611.2,0
ORF1>ENSMUST0000018827,0
ORF1>ENST00000450695.1,0
ORF3>ENSMUST0000015375,0
ORF3>ENSMUST0000019130,0
>EEC56349,1
>AAT61645,1
>EEC58089,1
>AAT62818,0
ORF2>ENST00000614896.4,0
ORF1>ENSMUST0000019867,0
ORF1>ENSMUST0000019575,0
ORF2>ENSMUST0000019404,0
>AAT63985,1
ORF3>ENST00000561676.1,0
ORF1>ENSMUST0000014403,0
>AAT62064,1
>EEC57522,1
>AAT61461,1
ORF1>ENSMUST0000018444,0
ORF1>ENSMUST0000018765,0
ORF1>ENST00000566531.1,0
ORF2>ENST00000511921.1,0
>ENST00000612902.4,0
>ENST00000615605.1,0
ORF1>ENST00000586311.5,0
ORF1>ENST00000625351.1,0
>ENSMUST0000018474,0
ORF2>ENST00000576808.1,0
>ENST00000633012.1,0
ORF3>ENSMUST0000021745,0
ORF2>ENST00000629967.2,0
>AAT59862,1
ORF1>ENST00000521274.1,0
ORF1>ENSMUST0000019338,0
ORF1>ENST00000445415.1,0
ORF1>ENST00000524060.1,0
>AAT59453,1
ORF2>ENSMUST0000017367,0
ORF1>ENSMUST0000021624,0
ORF3>ENST00000623343.1,0
>AAT61471,1
>EEC58702,1
ORF2>ENSMUST0000018529,0
ORF1>ENSMUST0000015000,0
>EEC55815,1
ORF3>ENST00000366221.3,0
ORF3>ENSMUST0000019147,0
>EEC57401,0
ORF2>ENST00000610212.1,0
ORF3>ENSMUST0000014854,0
>ENST00000614533.3,0
ORF1>ENSMUST0000018109,0
>AAT58944,1
>ENSMUST0000015143,0
ORF2>ENST00000619006.1,0
ORF2>ENSMUST0000014327,0
>AAW31033,1
ORF1>ENST00000629093.2,0
ORF1>ENST00000557546.1,0
ORF3>ENST00000420725.1,0
>ENST00000456933.1,0
ORF2>ENST00000630035.2,0
ORF3>ENST00000592851.5,0
ORF3>ENSMUST0000020653,0
>AAT60835,1
>AAT63025,1
ORF3>ENST00000510639.1,0
>EEC57040,0
ORF1>ENSMUST0000021745,0
ORF2>ENST00000605459.1,0
ORF3>ENST00000597894.1,0
ORF3>ENST00000507296.1,0
ORF2>ENSMUST0000018165,0
>ENSMUST0000018722,0
ORF1>ENSMUST0000018628,0
>ENST00000575899.1,0
>EEC58625,0
>EEC57396,1
ORF2>ENST00000519506.1,0
>EEC57646,0
ORF3>ENSMUST0000007698,0
ORF1>ENST00000431789.1,0
>AAT59289,1
ORF1>ENST00000629516.2,0
ORF2>ENST00000624872.1,0
ORF2>ENST00000570073.2,0
>EEC56298,0
ORF2>ENST00000608214.1,0
ORF3>ENST00000502823.5,0
>AAT61366,1
>ENST00000607861.1,0
>AAT59537,1
ORF3>ENST00000574483.1,0
ORF3>ENST00000442197.1,0
>ENST00000566098.1,0
>EEC55869,1
ORF3>ENST00000511698.1,0
ORF1>ENST00000626921.2,0
ORF2>ENSMUST0000021027,0
ORF1>ENST00000442558.5,0
ORF2>ENST00000627546.2,0
ORF1>ENST00000415513.1,0
ORF2>ENSMUST0000019044,0
ORF1>ENSMUST0000013949,0
>AAT59951,0
ORF1>ENST00000611728.1,0
ORF3>ENST00000520515.5,0
>AAT63126,1
>AAT61465,1
ORF2>ENST00000602843.1,0
ORF3>ENSMUST0000019001,0
ORF1>ENST00000541359.1,0
>EEC56873,0
>ENSMUST0000019023,0
>ENST00000569865.1,0
>AAT59063,1
ORF1>ENSMUST0000020896,0
>ENSMUST0000021068,0
ORF2>ENST00000420171.1,0
>AAT59046,1
ORF3>ENSMUST0000021484,0
ORF1>ENST00000629589.1,0
>AAT61881,1
ORF1>ENST00000596207.2,0
ORF1>ENST00000422017.1,0
>ENSMUST0000019257,0
>ENST00000445088.1,0
ORF2>ENSMUST0000012785,0
ORF1>ENSMUST0000012924,0
ORF2>ENST00000587736.5,0
ORF2>ENST00000567058.1,0
ORF3>ENST00000517854.1,0
ORF2>ENST00000450891.1,0
>AAT60584,1
ORF3>ENST00000431656.1,0
>AAT59464,1
ORF2>ENST00000424931.1,0
ORF1>ENST00000568144.1,0
>ENST00000435560.1,0
ORF1>ENSMUST0000018626,0
>ENSMUST0000018899,0
ORF1>ENST00000633674.1,0
>EEC56110,1
>ENST00000314040.1,0
ORF1>ENST00000608897.1,0
ORF1>EEC58952,1
>ENSMUST0000018670,0
>EEC56824,1
ORF3>ENST00000634316.1,0
ORF3>ENSMUST0000018677,0
>ENST00000606222.1,0
ORF2>ENST00000412513.3,0
ORF3>ENST00000522807.5,0
>AAT63187,0
>ENSMUST0000019858,0
>ENST00000456890.1,0
ORF1>ENST00000518589.1,0
>AAT61894,1
>AAT59328,0
>AAT63023,1
ORF2>ENST00000596330.1,0
ORF3>ENSMUST0000018044,0
ORF3>ENSMUST0000013124,0
ORF3>ENST00000430728.1,0
ORF2>ENST00000520749.1,0
ORF1>ENST00000424770.1,0
ORF1>ENSMUST0000018601,0
>AAT63263,1
ORF3>ENSMUST0000018529,0
>AAT61683,1
ORF1>ENST00000588180.5,0
ORF1>ENST00000432142.5,0
>ENST00000608358.1,0
ORF2>ENSMUST0000018113,0
ORF1>ENSMUST0000019303,0
ORF1>ENST00000620192.1,0
ORF2>ENST00000582507.1,0
ORF1>ENST00000550223.5,0
>EEC58536,1
ORF2>ENST00000420382.1,0
ORF2>ENSMUST0000014898,0
ORF3>ENST00000558429.1,0
ORF1>ENSMUST0000018625,0
ORF1>ENSMUST0000019018,0
>EEC57662,1
ORF1>ENST00000427299.6,0
ORF2>ENST00000454135.1,0
ORF1>ENST00000635675.1,0
ORF2>ENSMUST0000021397,0
ORF1>ENST00000629779.2,0
ORF1>ENST00000443992.1,0
ORF1>ENST00000416563.1,0
ORF2>ENST00000448748.1,0
>EEC57897,1
ORF2>ENSMUST0000018338,0
>EEC56596,1
>AAT60605,1
ORF1>ENST00000440444.1,0
ORF3>ENST00000531894.5,0
ORF2>ENST00000507482.6,0
ORF3>ENST00000630706.2,0
>ENST00000552639.1,0
>EEC57234,0
>ENST00000618697.1,0
ORF2>ENSMUST0000020943,0
ORF2>ENST00000590963.1,0
ORF1>ENST00000591927.5,0
>AAT63586,1
>ENST00000424342.1,0
>AAT59577,1
ORF3>ENST00000519038.2,0
ORF3>ENST00000513690.2,0
ORF3>ENST00000538734.6,0
>AAT62663,1
>AAT62717,1
ORF2>ENST00000584660.1,0
>AAT60229,0
>EEC58359,0
>AAT62657,1
ORF2>ENST00000622792.1,0
>AAT61270,1
ORF3>ENSMUST0000018545,0
ORF2>ENSMUST0000015690,0
ORF1>ENST00000631893.1,0
ORF2>ENST00000562888.1,0
ORF1>ENST00000586798.1,0
ORF2>ENST00000454977.1,0
ORF3>ENST00000587306.5,0
ORF1>ENST00000634539.1,0
>ENST00000598448.5,0
ORF1>ENST00000433581.1,0
ORF1>ENST00000602304.1,0
ORF2>ENSMUST0000019108,0
ORF2>ENSMUST0000019448,0
ORF3>ENSMUST0000019849,0
ORF1>ENST00000537280.1,0
ORF1>ENSMUST0000018657,0
>ENST00000506897.1,0
ORF1>ENST00000554693.3,0
ORF2>ENST00000561476.1,0
