id,isgene
>ENSG00000158941|ENST00000520738 ,1
>ENST00000385194.1,1
>ENSG00000274036|ENST00000616945 ,1
>ENSG00000065882|ENST00000615497 ,1
>ENSG00000165895|ENST00000524892 ,1
>ENSG00000215301|ENST00000626301 ,1
>ENSG00000149591|ENST00000525531 ,1
>ENSG00000152767|ENST00000598389 ,1
>ENSG00000073614|ENST00000536014 ,1
>ENSG00000136574|ENST00000526974 ,1
>ENSG00000158201|ENST00000578270 ,1
>ENST00000510972.5,1
>ENSG00000160410|ENST00000600718 ,1
>ENSG00000179954|ENST00000594321 ,1
>ENSG00000133250|ENST00000596772 ,1
>ENST00000572046.1,1
>ENSG00000109079|ENST00000578158 ,1
>ENSG00000278570|ENST00000621098 ,1
>ENSG00000119698|ENST00000553661 ,1
>ENST00000541039.5,1
>ENSG00000140067|ENST00000557719 ,1
>ENSG00000105676|ENST00000538663 ,1
>ENSG00000175938|ENST00000563161 ,1
>ENST00000629836.2,0
>ENSG00000012822|ENST00000549349 ,1
>ENST00000460026.6,1
>ENSG00000183092|ENST00000637716 ,1
>ENSG00000282252|ENST00000632432 ,1
>ENST00000455988.1,1
>ENSG00000177156|ENST00000528097 ,1
>ENST00000577694.1,1
>ENSG00000179088|ENST00000547347 ,1
>ENST00000587540.1,1
>ENSG00000100890|ENST00000605870 ,1
>ENSG00000278232|ENST00000617446 ,1
>ENSG00000170743|ENST00000524820 ,1
>ENSG00000206127|ENST00000509311 ,1
>ENST00000614690.1,1
>ENSG00000096093|ENST00000636379 ,1
>ENST00000428533.5,0
>ENSG00000165821|ENST00000613414 ,1
>ENSG00000133816|ENST00000525119 ,1
>ENSG00000103365|ENST00000562117 ,1
>ENST00000496242.5,1
>ENSG00000137699|ENST00000526881 ,1
>ENSG00000278023|ENST00000615378 ,1
>ENSG00000196497|ENST00000558046 ,1
>ENST00000422972.1,1
>ENSG00000180104|ENST00000512944 ,1
>ENSG00000175582|ENST00000537446 ,1
>ENST00000560077.1,1
>ENSG00000104177|ENST00000558395 ,1
>ENSG00000143036|ENST00000532427 ,1
>ENSG00000104412|ENST00000519642 ,1
>ENSG00000049759|ENST00000592846 ,1
>ENSG00000006534|ENST00000614849 ,1
>ENSG00000166589|ENST00000567269 ,1
>ENSG00000196576|ENST00000610984 ,1
>ENSG00000126858|ENST00000581031 ,1
>ENSG00000163462|ENST00000543729 ,1
>ENSG00000129158|ENST00000532265 ,1
>ENSG00000175938|ENST00000566237 ,1
>ENST00000422718.1,1
>ENSG00000140153|ENST00000556094 ,1
>ENSG00000253598|ENST00000518568 ,1
>ENSG00000100938|ENST00000558865 ,1
>ENSG00000161010|ENST00000524068 ,1
>ENSG00000206510|ENST00000552987 ,1
>ENSG00000187778|ENST00000548596 ,1
>ENST00000584637.5,1
>ENST00000611762.1,1
>ENSG00000105607|ENST00000587072 ,1
>ENSG00000087494|ENST00000542963 ,1
>ENSG00000090924|ENST00000594124 ,1
>ENSG00000214575|ENST00000614977 ,1
>ENSG00000125885|ENST00000610722 ,1
>ENSG00000141736|ENST00000578502 ,1
>ENSG00000274336|ENST00000633324 ,1
>ENSG00000181924|ENST00000541455 ,1
>ENSG00000182175|ENST00000557301 ,1
>ENSG00000279219|ENST00000623133 ,1
>ENST00000543656.1,1
>ENSG00000278685|ENST00000611102 ,1
>ENST00000620748.1,1
>ENSG00000275045|ENST00000621171 ,1
>ENST00000582196.1,1
>ENSG00000185306|ENST00000543259 ,1
>ENST00000432377.1,1
>ENSG00000151422|ENST00000618353 ,1
>ENSG00000185164|ENST00000564991 ,1
>ENSG00000082175|ENST00000617858 ,1
>ENST00000364484.1,1
>ENSG00000053747|ENST00000587184 ,1
>ENSG00000197563|ENST00000590765 ,1
>ENSG00000170581|ENST00000557235 ,1
>ENSG00000008517|ENST00000534507 ,1
>ENST00000612213.1,1
>ENST00000550324.5,1
>ENST00000611570.1,1
>ENST00000417354.2,1
>ENSG00000108848|ENST00000510984 ,1
>ENST00000540307.1,0
>ENSG00000051180|ENST00000531277 ,1
>ENSG00000137752|ENST00000529871 ,1
>ENSG00000230514|ENST00000552209 ,1
>ENSG00000114859|ENST00000637909 ,1
>ENSG00000182621|ENST00000637422 ,1
>ENSG00000204364|ENST00000548828 ,1
>ENSG00000172717|ENST00000530728 ,1
>ENSG00000153774|ENST00000566254 ,1
>ENSG00000157227|ENST00000548761 ,1
>ENST00000558421.1,1
>ENSG00000167968|ENST00000613572 ,1
>ENSG00000130755|ENST00000601731 ,1
>ENST00000454509.5,1
>ENSG00000137802|ENST00000627631 ,1
>ENST00000632915.1,1
>ENST00000519901.1,1
>ENSG00000133943|ENST00000523771 ,1
>ENSG00000276480|ENST00000616422 ,1
>ENSG00000089127|ENST00000551241 ,1
>ENSG00000146410|ENST00000532958 ,1
>ENSG00000127540|ENST00000585671 ,1
>ENSG00000275326|ENST00000610378 ,1
>ENST00000455126.5,1
>ENST00000560351.2,1
>ENST00000627005.2,1
>ENSG00000101624|ENST00000591034 ,1
>ENSG00000275102|ENST00000620813 ,1
>ENSG00000103550|ENST00000564480 ,1
>ENSG00000126581|ENST00000589663 ,1
>ENST00000504469.1,1
>ENSG00000104886|ENST00000586608 ,1
>ENST00000452412.1,1
>ENSG00000134779|ENST00000593035 ,1
>ENSG00000151498|ENST00000526026 ,1
>ENSG00000276234|ENST00000621780 ,1
>ENSG00000074266|ENST00000534595 ,1
>ENST00000468873.3,1
>ENSG00000157326|ENST00000543741 ,1
>ENSG00000112531|ENST00000545607 ,1
>ENSG00000103449|ENST00000570206 ,1
>ENSG00000104447|ENST00000520276 ,1
>ENSG00000103313|ENST00000574583 ,1
>ENSG00000095951|ENST00000541134 ,1
>ENSG00000143850|ENST00000564627 ,1
>ENSG00000067182|ENST00000543048 ,1
>ENSG00000105254|ENST00000586868 ,1
>ENSG00000174473|ENST00000508122 ,1
>ENSG00000268629|ENST00000600991 ,1
>ENSG00000103540|ENST00000565376 ,1
>ENSG00000100884|ENST00000537691 ,1
>ENSG00000204611|ENST00000596290 ,1
>ENSG00000035664|ENST00000612884 ,1
>ENST00000556537.1,1
>ENSG00000281526|ENST00000629260 ,1
>ENSG00000008517|ENST00000525377 ,1
>ENST00000636928.1,1
>ENST00000439299.1,1
>ENST00000561409.1,1
>ENSG00000129480|ENST00000549850 ,1
>ENSG00000178690|ENST00000585973 ,1
>ENST00000514729.1,1
>ENST00000448936.2,1
>ENSG00000111335|ENST00000551603 ,1
>ENSG00000040341|ENST00000521210 ,1
>ENST00000434255.1,1
>ENST00000479792.1,1
>ENSG00000128016|ENST00000594442 ,1
>ENSG00000257115|ENST00000550708 ,1
>ENSG00000176845|ENST00000571814 ,1
>ENSG00000157734|ENST00000558466 ,1
>ENSG00000129292|ENST00000522580 ,1
>ENSG00000251655|ENST00000546254 ,1
>ENSG00000138613|ENST00000560353 ,1
>ENSG00000167858|ENST00000572291 ,1
>ENSG00000124535|ENST00000618555 ,1
>ENSG00000166912|ENST00000568547 ,1
>ENST00000513653.1,1
>ENST00000363094.1,1
>ENSG00000011028|ENST00000584682 ,1
>ENST00000384686.1,1
>ENST00000615039.1,1
>ENSG00000031823|ENST00000587479 ,1
>ENST00000564021.1,1
>ENSG00000197124|ENST00000593468 ,1
>ENSG00000013306|ENST00000588767 ,1
>ENSG00000105388|ENST00000615021 ,1
>ENSG00000004139|ENST00000585482 ,1
>ENSG00000150991|ENST00000546271 ,1
>ENSG00000140262|ENST00000560836 ,1
>ENSG00000178971|ENST00000578537 ,1
>ENSG00000280674|ENST00000630967 ,1
>ENST00000610676.5,1
>ENSG00000140025|ENST00000556639 ,1
>ENSG00000150275|ENST00000613657 ,1
>ENST00000392620.5,1
>ENSG00000105323|ENST00000617305 ,1
>ENSG00000183914|ENST00000574518 ,1
>ENSG00000276463|ENST00000615404 ,1
>ENST00000635373.1,1
>ENSG00000278062|ENST00000612318 ,1
>ENSG00000274148|ENST00000616720 ,1
>ENSG00000150471|ENST00000508946 ,1
>ENSG00000130208|ENST00000588802 ,1
>ENSG00000110713|ENST00000533346 ,1
>ENSG00000070366|ENST00000570606 ,1
>ENSG00000117859|ENST00000531061 ,1
>ENSG00000282513|ENST00000633180 ,1
>ENST00000458686.5,1
>ENSG00000129673|ENST00000587798 ,1
>ENST00000589574.1,1
>ENST00000384193.1,1
>ENSG00000267795|ENST00000588606 ,1
>ENST00000433905.2,1
>ENSG00000003096|ENST00000539496 ,1
>ENST00000528701.5,1
>ENST00000506454.1,1
>ENST00000428410.1,1
>ENSG00000275003|ENST00000615721 ,1
>ENSG00000273822|ENST00000629873 ,1
>ENSG00000099715|ENST00000621505 ,1
>ENSG00000062485|ENST00000548849 ,1
>ENSG00000139168|ENST00000552235 ,1
>ENSG00000168701|ENST00000563953 ,1
>ENSG00000198431|ENST00000528079 ,1
>ENST00000585578.5,1
>ENSG00000133226|ENST00000600523 ,1
>ENSG00000167014|ENST00000559137 ,1
>ENSG00000176853|ENST00000521166 ,1
>ENSG00000276070|ENST00000620098 ,1
>ENSG00000206279|ENST00000617660 ,1
>ENSG00000135525|ENST00000611373 ,1
>ENST00000414383.1,1
>ENST00000517173.1,1
>ENSG00000141552|ENST00000578544 ,1
>ENSG00000213741|ENST00000557111 ,1
>ENST00000569852.1,1
>ENSG00000234078|ENST00000550384 ,1
>ENSG00000151150|ENST00000610901 ,1
>ENSG00000257138|ENST00000547270 ,1
>ENST00000609166.1,1
>ENSG00000029363|ENST00000527613 ,1
>ENSG00000123836|ENST00000618513 ,1
>ENST00000499459.2,1
>ENSG00000277196|ENST00000615165 ,1
>ENSG00000085224|ENST00000623242 ,1
>ENSG00000123908|ENST00000524328 ,1
>ENSG00000153310|ENST00000519070 ,1
>ENSG00000182230|ENST00000508296 ,1
>ENST00000532340.1,1
>ENSG00000118518|ENST00000609944 ,1
>ENSG00000273594|ENST00000633090 ,1
>ENST00000522127.1,1
>ENSG00000125450|ENST00000579557 ,1
>ENSG00000275045|ENST00000619997 ,1
>ENST00000596365.5,1
>ENSG00000276191|ENST00000616274 ,1
>ENSG00000123159|ENST00000589631 ,1
>ENSG00000103855|ENST00000563584 ,1
>ENSG00000277926|ENST00000627724 ,1
>ENST00000597015.1,1
>ENST00000533437.1,1
>ENSG00000211455|ENST00000543246 ,1
>ENSG00000105552|ENST00000597011 ,1
>ENST00000599352.5,1
>ENSG00000269699|ENST00000595671 ,1
>ENST00000628086.2,1
>ENSG00000133740|ENST00000518234 ,1
>ENSG00000181929|ENST00000552463 ,1
>ENST00000482306.3,1
>ENSG00000139428|ENST00000541763 ,1
>ENST00000362970.1,1
>ENSG00000138670|ENST00000512716 ,1
>ENST00000444571.5,1
>ENSG00000196542|ENST00000620149 ,1
>ENSG00000110324|ENST00000526544 ,1
>ENSG00000117616|ENST00000568701 ,1
>ENSG00000174672|ENST00000528841 ,1
>ENSG00000139304|ENST00000614701 ,1
>ENSG00000113068|ENST00000524074 ,1
>ENST00000455081.2,1
>ENSG00000276159|ENST00000619024 ,1
>ENSG00000127418|ENST00000512174 ,1
>ENSG00000115947|ENST00000535373 ,1
>ENSG00000166037|ENST00000537677 ,1
>ENST00000448474.5,1
>ENST00000614338.1,1
>ENSG00000092330|ENST00000557921 ,1
>ENSG00000090971|ENST00000588985 ,1
>ENSG00000159322|ENST00000569517 ,1
>ENST00000608622.5,1
>ENST00000620760.3,1
>ENSG00000278741|ENST00000627258 ,1
>ENST00000582763.1,1
>ENSG00000140400|ENST00000562071 ,1
>ENST00000418292.1,1
>ENSG00000120341|ENST00000528461 ,1
>ENSG00000280778|ENST00000625258 ,1
>ENSG00000134504|ENST00000579973 ,1
>ENSG00000225327|ENST00000530484 ,1
>ENSG00000198561|ENST00000526938 ,1
>ENSG00000168904|ENST00000558861 ,1
>ENST00000572876.1,1
>ENSG00000188603|ENST00000567963 ,1
>ENSG00000277585|ENST00000631201 ,1
>ENSG00000179151|ENST00000563292 ,1
>ENSG00000170915|ENST00000512121 ,1
>ENSG00000276986|ENST00000631921 ,1
>ENST00000592422.5,1
>ENSG00000139433|ENST00000540772 ,1
>ENST00000417875.1,1
>ENST00000415394.1,1
>ENSG00000166949|ENST00000559092 ,1
>ENSG00000089169|ENST00000551052 ,1
>ENSG00000120820|ENST00000547583 ,1
>ENSG00000142025|ENST00000600017 ,1
>ENSG00000113211|ENST00000622991 ,1
>ENST00000584722.1,1
>ENSG00000134954|ENST00000608978 ,1
>ENSG00000282972|ENST00000635387 ,1
>ENSG00000132530|ENST00000574394 ,1
>ENST00000625144.1,1
>ENSG00000132530|ENST00000572546 ,1
>ENSG00000056487|ENST00000629843 ,1
>ENST00000578485.2,0
>ENSG00000216588|ENST00000592507 ,1
>ENST00000584177.5,1
>ENSG00000100109|ENST00000619735 ,1
>ENST00000627194.1,1
>ENST00000557108.5,1
>ENST00000600974.1,1
>ENSG00000048649|ENST00000526324 ,1
>ENSG00000072518|ENST00000543674 ,1
>ENSG00000183092|ENST00000556188 ,1
>ENSG00000139112|ENST00000542722 ,1
>ENSG00000141934|ENST00000591572 ,1
>ENSG00000141485|ENST00000572352 ,1
>ENST00000464331.3,1
>ENSG00000109113|ENST00000625712 ,1
>ENSG00000278154|ENST00000614937 ,1
>ENSG00000169856|ENST00000570208 ,1
>ENST00000474814.1,1
>ENST00000548886.1,1
>ENSG00000110171|ENST00000536344 ,1
>ENSG00000175390|ENST00000531572 ,1
>ENSG00000133794|ENST00000524392 ,1
>ENST00000611908.1,1
>ENSG00000176490|ENST00000588128 ,1
>ENSG00000104320|ENST00000517772 ,1
>ENSG00000158636|ENST00000531793 ,1
>ENSG00000156482|ENST00000521726 ,1
>ENST00000513899.1,1
>ENSG00000066455|ENST00000554700 ,1
>ENSG00000197363|ENST00000525105 ,1
>ENSG00000157349|ENST00000563206 ,1
>ENSG00000117280|ENST00000528078 ,1
>ENST00000412181.1,1
>ENSG00000113141|ENST00000610522 ,1
>ENST00000610249.5,0
>ENSG00000166471|ENST00000533723 ,1
>ENST00000410773.1,1
>ENST00000362927.1,1
>ENSG00000184640|ENST00000585638 ,1
>ENSG00000075415|ENST00000551265 ,1
>ENSG00000179094|ENST00000581082 ,1
>ENST00000573622.1,1
>ENSG00000242550|ENST00000619595 ,1
>ENSG00000158856|ENST00000517418 ,1
>ENSG00000105722|ENST00000598965 ,1
>ENSG00000049130|ENST00000613305 ,1
>ENST00000412369.1,1
>ENST00000479030.1,1
>ENSG00000276684|ENST00000615256 ,1
>ENSG00000280116|ENST00000624556 ,1
>ENST00000563342.1,1
>ENSG00000118564|ENST00000509314 ,1
>ENSG00000196091|ENST00000547405 ,1
>ENSG00000229077|ENST00000547288 ,1
>ENST00000569974.1,1
>ENSG00000103064|ENST00000562727 ,1
>ENSG00000100504|ENST00000544180 ,1
>ENST00000446528.6,1
>ENSG00000135365|ENST00000529734 ,1
>ENST00000416090.1,1
>ENSG00000055147|ENST00000523705 ,1
>ENST00000418393.1,1
>ENSG00000276068|ENST00000619206 ,1
>ENST00000609351.5,1
>ENSG00000112425|ENST00000611340 ,1
>ENSG00000187391|ENST00000524268 ,1
>ENSG00000277923|ENST00000618826 ,1
>ENST00000416355.1,1
>ENSG00000112394|ENST00000612036 ,1
>ENSG00000134644|ENST00000529846 ,1
>ENSG00000135164|ENST00000582204 ,1
>ENSG00000179915|ENST00000625320 ,1
>ENSG00000166069|ENST00000560653 ,1
>ENSG00000278723|ENST00000615690 ,1
>ENSG00000159063|ENST00000526737 ,1
>ENST00000462083.3,1
>ENSG00000211445|ENST00000614343 ,1
>ENSG00000100664|ENST00000558265 ,1
>ENSG00000197324|ENST00000546834 ,1
>ENSG00000070985|ENST00000533060 ,1
>ENSG00000128891|ENST00000558113 ,1
>ENSG00000164733|ENST00000531089 ,1
>ENSG00000153317|ENST00000521075 ,1
>ENSG00000167588|ENST00000547964 ,1
>ENSG00000187193|ENST00000562939 ,1
>ENSG00000159784|ENST00000521347 ,1
>ENST00000509656.1,1
>ENSG00000087157|ENST00000586019 ,1
>ENSG00000243156|ENST00000577821 ,1
>ENSG00000111261|ENST00000545735 ,1
>ENSG00000189057|ENST00000534403 ,1
>ENSG00000214265|ENST00000557230 ,1
>ENSG00000136021|ENST00000548871 ,1
>ENSG00000275111|ENST00000622059 ,1
>ENSG00000103121|ENST00000565613 ,1
>ENSG00000100626|ENST00000553471 ,1
>ENSG00000165929|ENST00000556590 ,1
>ENST00000436982.2,1
>ENSG00000123143|ENST00000586237 ,1
>ENST00000587008.1,1
>ENSG00000108448|ENST00000577969 ,1
>ENSG00000179094|ENST00000577253 ,1
>ENSG00000169738|ENST00000577712 ,1
>ENSG00000139155|ENST00000545102 ,1
>ENSG00000127452|ENST00000586651 ,1
>ENSG00000198089|ENST00000524296 ,1
>ENST00000569906.1,1
>ENSG00000151065|ENST00000540622 ,1
>ENSG00000117724|ENST00000614578 ,1
>ENSG00000137573|ENST00000529134 ,1
>ENSG00000095059|ENST00000596162 ,1
>ENSG00000173137|ENST00000533715 ,1
>ENSG00000274671|ENST00000611349 ,1
>ENSG00000181396|ENST00000583897 ,1
>ENSG00000089737|ENST00000622786 ,1
>ENSG00000139624|ENST00000549389 ,1
>ENSG00000135164|ENST00000584619 ,1
>ENSG00000130255|ENST00000577222 ,1
>ENST00000410761.1,1
>ENSG00000112186|ENST00000611958 ,1
>ENSG00000110841|ENST00000542187 ,1
>ENST00000425746.2,1
>ENSG00000087087|ENST00000618262 ,1
>ENST00000587121.1,1
>ENSG00000166847|ENST00000568589 ,1
>ENSG00000112695|ENST00000509698 ,1
>ENSG00000166548|ENST00000569718 ,1
>ENST00000410567.1,1
>ENST00000457602.1,1
>ENSG00000073350|ENST00000578638 ,1
>ENSG00000282302|ENST00000633211 ,1
>ENSG00000274829|ENST00000632226 ,1
>ENSG00000167264|ENST00000565263 ,1
>ENSG00000185246|ENST00000557477 ,1
>ENSG00000198723|ENST00000597207 ,0
>ENSG00000152454|ENST00000598928 ,1
>ENSG00000110066|ENST00000615954 ,1
>ENSG00000167371|ENST00000637064 ,1
>ENST00000587092.3,1
>ENSG00000151239|ENST00000550371 ,1
>ENSG00000067836|ENST00000591392 ,1
>ENSG00000186335|ENST00000523044 ,1
>ENSG00000017260|ENST00000533801 ,1
>ENSG00000005194|ENST00000570000 ,1
>ENST00000564696.1,1
>ENSG00000127314|ENST00000537460 ,1
>ENST00000533253.1,1
>ENSG00000265681|ENST00000578532 ,1
>ENSG00000137869|ENST00000613097 ,1
>ENSG00000119640|ENST00000555463 ,1
>ENSG00000079102|ENST00000520978 ,1
>ENST00000433442.1,1
>ENSG00000177963|ENST00000527468 ,1
>ENSG00000196405|ENST00000557153 ,1
>ENST00000512572.1,1
>ENSG00000166086|ENST00000532252 ,1
>ENSG00000074935|ENST00000604743 ,1
>ENSG00000269335|ENST00000594239 ,1
>ENSG00000166845|ENST00000620105 ,1
>ENSG00000160953|ENST00000592374 ,1
>ENST00000482372.1,1
>ENSG00000011422|ENST00000593447 ,1
>ENSG00000088833|ENST00000555944 ,1
>ENST00000556389.1,1
>ENSG00000153885|ENST00000588637 ,1
>ENSG00000147535|ENST00000529359 ,1
>ENSG00000275644|ENST00000611719 ,1
>ENST00000617241.1,1
>ENST00000621861.1,1
>ENSG00000129354|ENST00000589348 ,1
>ENSG00000114455|ENST00000619531 ,1
>ENST00000551974.1,1
>ENSG00000083807|ENST00000595851 ,1
>ENSG00000171320|ENST00000518262 ,1
>ENST00000419571.1,1
>ENSG00000278843|ENST00000632360 ,1
>ENSG00000126247|ENST00000591041 ,1
>ENSG00000177150|ENST00000591269 ,1
>ENSG00000276004|ENST00000610507 ,1
>ENST00000627053.2,1
>ENST00000621404.1,1
>ENST00000608663.5,1
>ENSG00000162076|ENST00000572006 ,1
>ENSG00000073921|ENST00000530692 ,1
>ENST00000406892.6,1
>ENSG00000140474|ENST00000568273 ,1
>ENSG00000270629|ENST00000616120 ,1
>ENST00000533109.6,1
>ENSG00000196242|ENST00000617752 ,1
>ENST00000438017.5,0
>ENSG00000164180|ENST00000514135 ,1
>ENSG00000154265|ENST00000589975 ,1
>ENSG00000137501|ENST00000533577 ,1
>ENSG00000141971|ENST00000528515 ,1
>ENSG00000274137|ENST00000616680 ,1
>ENSG00000274348|ENST00000621710 ,1
>ENSG00000151327|ENST00000554794 ,1
>ENSG00000064102|ENST00000536232 ,1
>ENSG00000139428|ENST00000537496 ,1
>ENSG00000094914|ENST00000550286 ,1
>ENSG00000133393|ENST00000572415 ,1
>ENSG00000224994|ENST00000547030 ,1
>ENSG00000135541|ENST00000527681 ,1
>ENSG00000170571|ENST00000514111 ,1
>ENSG00000141644|ENST00000592060 ,1
>ENSG00000133639|ENST00000552315 ,1
>ENSG00000273738|ENST00000617778 ,1
>ENSG00000092148|ENST00000554882 ,1
>ENST00000562298.1,1
>ENSG00000128487|ENST00000583528 ,1
>ENSG00000197045|ENST00000554247 ,1
>ENSG00000140199|ENST00000559664 ,1
>ENSG00000274078|ENST00000613337 ,1
>ENST00000581065.2,1
>ENSG00000204604|ENST00000597924 ,1
>ENST00000430295.5,1
>ENSG00000283292|ENST00000617044 ,1
>ENSG00000141526|ENST00000578522 ,1
>ENST00000506106.1,1
>ENST00000412809.1,1
>ENSG00000170624|ENST00000517913 ,1
>ENST00000568831.1,1
>ENST00000474544.4,1
>ENST00000561674.1,1
>ENST00000522388.1,1
>ENST00000363632.1,1
>ENSG00000081189|ENST00000625585 ,1
>ENSG00000196268|ENST00000596302 ,1
>ENSG00000140396|ENST00000518363 ,1
>ENSG00000111196|ENST00000625272 ,1
>ENSG00000140961|ENST00000561552 ,1
>ENSG00000089916|ENST00000556372 ,1
>ENSG00000176225|ENST00000583043 ,1
>ENSG00000169218|ENST00000612451 ,1
>ENSG00000166140|ENST00000569057 ,1
>ENSG00000175224|ENST00000529655 ,1
>ENSG00000129951|ENST00000519502 ,1
>ENSG00000180096|ENST00000572252 ,1
>ENST00000554529.5,1
>ENSG00000140859|ENST00000541240 ,1
>ENSG00000198690|ENST00000561607 ,1
>ENSG00000151338|ENST00000556615 ,1
>ENSG00000129255|ENST00000572719 ,1
>ENSG00000282947|ENST00000634753 ,1
>ENST00000608195.1,1
>ENSG00000177542|ENST00000628067 ,1
>ENSG00000149930|ENST00000543033 ,1
>ENSG00000127054|ENST00000526332 ,1
>ENSG00000230514|ENST00000548009 ,1
>ENSG00000109099|ENST00000612492 ,1
>ENST00000501176.6,1
>ENSG00000069943|ENST00000539642 ,1
>ENSG00000258589|ENST00000615363 ,1
>ENSG00000169139|ENST00000520809 ,1
>ENSG00000125170|ENST00000562008 ,1
>ENSG00000060140|ENST00000538867 ,1
>ENSG00000178802|ENST00000564633 ,1
>ENST00000628850.2,1
>ENSG00000116983|ENST00000617690 ,1
>ENSG00000180891|ENST00000577840 ,1
>ENSG00000198081|ENST00000615385 ,1
>ENSG00000179094|ENST00000581395 ,1
>ENSG00000157992|ENST00000543753 ,1
>ENST00000625697.2,1
>ENST00000614919.1,1
>ENSG00000120451|ENST00000533214 ,1
>ENSG00000221983|ENST00000597451 ,1
>ENSG00000105220|ENST00000587521 ,1
>ENSG00000148541|ENST00000614220 ,1
>ENST00000409610.1,1
>ENSG00000198001|ENST00000613694 ,1
>ENSG00000169375|ENST00000565264 ,1
>ENSG00000104938|ENST00000595751 ,1
>ENST00000548810.1,1
>ENSG00000126246|ENST00000586140 ,1
>ENSG00000100600|ENST00000554080 ,1
>ENSG00000087157|ENST00000589689 ,1
>ENSG00000248385|ENST00000616041 ,1
>ENSG00000106952|ENST00000618336 ,1
>ENSG00000112592|ENST00000616883 ,1
>ENSG00000273562|ENST00000616696 ,1
>ENST00000407772.3,1
>ENSG00000100650|ENST00000555547 ,1
>ENSG00000039523|ENST00000540839 ,1
>ENST00000566268.5,1
>ENST00000553775.1,1
>ENSG00000165490|ENST00000533655 ,1
>ENSG00000275539|ENST00000618982 ,1
>ENST00000633658.1,1
>ENST00000608444.1,1
>ENSG00000170776|ENST00000558811 ,1
>ENST00000626645.1,1
>ENST00000625127.3,1
>ENSG00000224487|ENST00000550913 ,1
>ENSG00000135314|ENST00000610330 ,1
>ENSG00000178950|ENST00000618573 ,1
>ENSG00000109118|ENST00000583747 ,1
>ENSG00000168421|ENST00000614836 ,1
>ENSG00000268400|ENST00000599243 ,1
>ENSG00000134824|ENST00000522056 ,1
>ENST00000425094.2,1
>ENSG00000281894|ENST00000627156 ,1
>ENSG00000277163|ENST00000614725 ,1
>ENST00000501830.2,1
>ENST00000579600.2,1
>ENSG00000015171|ENST00000602682 ,1
>ENSG00000108474|ENST00000584797 ,1
>ENSG00000269502|ENST00000595412 ,1
>ENSG00000129595|ENST00000621003 ,1
>ENST00000565313.1,1
>ENST00000631330.2,1
>ENST00000436616.2,1
>ENST00000474091.3,1
>ENSG00000197971|ENST00000580402 ,1
>ENSG00000156831|ENST00000522563 ,1
>ENSG00000157450|ENST00000559757 ,1
>ENSG00000176148|ENST00000528962 ,1
>ENSG00000171606|ENST00000597528 ,1
>ENSG00000169241|ENST00000622581 ,1
>ENST00000435573.1,1
>ENSG00000155506|ENST00000518892 ,1
>ENSG00000089169|ENST00000547728 ,1
>ENST00000599875.1,1
>ENSG00000092148|ENST00000554471 ,1
>ENSG00000100714|ENST00000554739 ,1
>ENSG00000140105|ENST00000553545 ,1
>ENSG00000100814|ENST00000556563 ,1
>ENSG00000172058|ENST00000512868 ,1
>ENSG00000167978|ENST00000571378 ,1
>ENSG00000117877|ENST00000592852 ,1
>ENST00000612659.1,1
>ENSG00000166927|ENST00000530614 ,1
>ENSG00000137473|ENST00000508306 ,1
>ENSG00000205426|ENST00000615839 ,1
>ENSG00000129566|ENST00000556488 ,1
>ENSG00000129197|ENST00000539417 ,1
>ENSG00000042088|ENST00000555880 ,1
>ENSG00000282228|ENST00000633944 ,1
>ENSG00000278488|ENST00000632139 ,1
>ENSG00000164620|ENST00000521367 ,1
>ENST00000569249.1,1
>ENSG00000123064|ENST00000551344 ,1
>ENSG00000182230|ENST00000611539 ,1
>ENST00000508123.1,1
>ENSG00000166847|ENST00000566298 ,1
>ENSG00000082515|ENST00000522038 ,1
>ENST00000513931.2,1
>ENSG00000143570|ENST00000621013 ,1
>ENSG00000257923|ENST00000549414 ,1
>ENSG00000176623|ENST00000520719 ,1
>ENSG00000165912|ENST00000524509 ,1
>ENSG00000152582|ENST00000510777 ,0
>ENST00000527030.1,1
>ENSG00000103540|ENST00000561888 ,1
>ENST00000410894.1,1
>ENSG00000110911|ENST00000549110 ,1
>ENSG00000111879|ENST00000521043 ,1
>ENSG00000105364|ENST00000590150 ,1
>ENSG00000196628|ENST00000563824 ,1
>ENSG00000177675|ENST00000545926 ,1
>ENSG00000152969|ENST00000636216 ,1
>ENSG00000065457|ENST00000566445 ,1
>ENST00000448799.1,1
>ENSG00000111271|ENST00000515283 ,1
>ENSG00000157191|ENST00000513161 ,1
>ENST00000611500.1,1
>ENSG00000187753|ENST00000613665 ,1
